about	O
gene	O
function	O
and	O
regulation	O
is	O
stored	O
intrinsically	O
in	O
the	O
bacterial	O
genome	O
structure	O
,	O
as	O
genes	O
with	O
common	O
function	O
or	O
regulation	O
tend	O
to	O
be	O
physically	O
proximate	O
on	O
the	O
chromosome	O
and	O
often	O
linked	O
as	O
operons	O
[	O
5	O
,	O
6	O
]	O
.	O

We	O
incorporated	O
these	O
positional	O
data	O
into	O
a	O
series	O
of	O
neighbor	O
clustering	O
algorithms	O
,	O
named	O
GenomeCrawler	O
,	O
that	O
identifies	O
groupings	O
of	O
potentially	O
related	O
genes	O
from	O
array	O
data	O
by	O
combining	O
two	O
informative	O
characteristics	O
of	O
bacterial	O
genes	O
that	O
share	O
common	O
function	O
or	O
regulation	O
[	O
3	O
-	O
6	O
]	O
:	O
(	O
1	O
)	O
similar	O
gene	O
expression	O
profiles	O
(	O
i	O
.	O
e	O
.	O
,	O
co	O
-	O
expression	O
)	O
;	O
and	O
(	O
2	O
)	O
physical	O
proximity	O
of	O
genes	O
on	O
the	O
chromosome	O
.	O

The	O
algorithms	O
also	O
recalculate	O
the	O
statistical	O
significance	O
of	O
each	O
gene	O
as	O
a	O
member	O
of	O
a	O
particular	O
cluster	O
,	O
as	O
well	O
as	O
the	O
significance	O
of	O
each	O
resulting	O
grouping	O
as	O
a	O
whole	O
,	O
to	O
ensure	O
accuracy	O
of	O
cluster	O
assignments	O
.	O

This	O
process	O
ultimately	O
identifies	O
significant	O
clusters	O
of	O
co	O
-	O
expressed	O
gene	O
neighbors	O
that	O
likely	O
share	O
common	O
function	O
or	O
regulation	O
.	O
<EOS>	B-X
There	B-X
are	B-X
a	B-X
range	B-X
of	B-X
concerns	B-X
relating	B-X
to	B-X
how	B-X
algorithms	B-X
might	B-X
be	B-X
held	B-X
to	B-X
account	B-X
in	B-X
areas	B-X
affecting	B-X
the	B-X
public	B-X
sphere	B-X
.	B-X
This	B-X
paper	B-X
outlines	B-X
a	B-X
number	B-X
of	B-X
approaches	B-X
including	B-X
greater	B-X
transparency	B-X
,	B-X
monitoring	B-X
of	B-X
outcomes	B-X
and	B-X
improved	B-X
governance	B-X
.	B-X
It	B-X
makes	B-X
a	B-X
case	B-X
that	B-X
public	B-X
sector	B-X
bodies	B-X
that	B-X
hold	B-X
datasets	B-X
should	B-X
be	B-X
more	B-X
confident	B-X
in	B-X
negotiating	B-X
terms	B-X
with	B-X
the	B-X
private	B-X
sector	B-X
.	B-X
Other	B-X
improvements	B-X
include	B-X
diversity	B-X
of	B-X
the	B-X
workforce	B-X
,	B-X
ethics	B-X
training	B-X
,	B-X
codes	B-X
of	B-X
conduct	B-X
for	B-X
data	B-X
scientists	B-X
,	B-X
and	B-X
new	B-X
deliberative	B-X
bodies	B-X
.	B-X
Even	B-X
if	B-X
these	B-X
narrower	B-X
issues	B-X
are	B-X
solved	B-X
,	B-X
the	B-X
paper	B-X
poses	B-X
some	B-X
wider	B-X
concerns	B-X
including	B-X
data	B-X
monopolies	B-X
,	B-X
the	B-X
challenge	B-X
to	B-X
democracy	B-X
,	B-X
public	B-X
participation	B-X
and	B-X
maintaining	B-X
the	B-X
public	B-X
interest.This	B-X
article	B-X
is	B-X
part	B-X
of	B-X
a	B-X
discussion	B-X
meeting	B-X
issue	B-X
'The	B-X
growing	B-X
ubiquity	B-X
of	B-X
algorithms	B-X
in	B-X
society	B-X
:	B-X
implications	B-X
,	B-X
impacts	B-X
and	B-X
innovations	B-X
'	B-X
.	B-X

We	O
used	O
this	O
approach	O
to	O
analyze	O
microarray	O
expression	O
data	O
from	O
group	O
A	O
streptococci	O
(	O
Streptococcus	O
pyogenes	O
)	O
during	O
adherence	O
to	O
human	O
pharyngeal	O
cells	O
,	O
the	O
first	O
overt	O
infection	O
step	O
[	O
7	O
]	O
.	O

The	O
ability	O
of	O
all	O
bacterial	O
pathogens	O
to	O
infect	O
the	O
human	O
host	O
depends	O
upon	O
coordinated	O
regulation	O
of	O
diverse	O
gene	O
sets	O
that	O
are	O
required	O
for	O
survival	O
in	O
host	O
environments	O
.	O

Although	O
recent	O
microarray	O
studies	O
have	O
highlighted	O
the	O
molecular	O
responses	O
of	O
streptococci	O
in	O
relevant	O
host	O
conditions	O
[	O
8	O
-	O
10	O
]	O
,	O
characterizing	O
differentially	O
expressed	O
loci	O
during	O
pharyngeal	O
cell	O
adherence	O
is	O
critical	O
for	O
understanding	O
the	O
molecular	O
basis	O
for	O
host	O
colonization	O
.	O

Studies	O
from	O
our	O
laboratory	O
[	O
11	O
,	O
12	O
]	O
and	O
others	O
[	O
13	O
]	O
have	O
demonstrated	O
that	O
in	O
vitro	O
association	O
with	O
pharyngeal	O
cells	O
results	O
in	O
streptococcal	O
phage	O
induction	O
and	O
the	O
increased	O
expression	O
of	O
phage	O
-	O
encoded	O
virulence	O
factors	O
.	O

Although	O
the	O
mechanisms	O
mediating	O
these	O
responses	O
are	O
not	O
known	O
,	O
the	O
results	O
of	O
these	O
studies	O
indicate	O
that	O
streptococci	O
sense	O
and	O
,	O
on	O
a	O
transcriptional	O
level	O
,	O
respond	O
to	O
various	O
signals	O
and	O
cues	O
in	O
the	O
pharyngeal	O
cell	O
environment	O
.	O
<EOS>	B-X
The	B-X
inflammatory	B-X
response	B-X
is	B-X
a	B-X
crucial	B-X
aspect	B-X
of	B-X
the	B-X
tissues	B-X
'	B-X
responses	B-X
to	B-X
deleterious	B-X
inflammogens	B-X
.	B-X
This	B-X
complex	B-X
response	B-X
involves	B-X
leukocytes	B-X
cells	B-X
such	B-X
as	B-X
macrophages	B-X
,	B-X
neutrophils	B-X
,	B-X
and	B-X
lymphocytes	B-X
,	B-X
also	B-X
known	B-X
as	B-X
inflammatory	B-X
cells	B-X
.	B-X
In	B-X
response	B-X
to	B-X
the	B-X
inflammatory	B-X
process	B-X
,	B-X
these	B-X
cells	B-X
release	B-X
specialized	B-X
substances	B-X
which	B-X
include	B-X
vasoactive	B-X
amines	B-X
and	B-X
peptides	B-X
,	B-X
eicosanoids	B-X
,	B-X
proinflammatory	B-X
cytokines	B-X
,	B-X
and	B-X
acute-phase	B-X
proteins	B-X
,	B-X
which	B-X
mediate	B-X
the	B-X
inflammatory	B-X
process	B-X
by	B-X
preventing	B-X
further	B-X
tissue	B-X
damage	B-X
and	B-X
ultimately	B-X
resulting	B-X
in	B-X
healing	B-X
and	B-X
restoration	B-X
of	B-X
tissue	B-X
function	B-X
.	B-X
This	B-X
review	B-X
discusses	B-X
the	B-X
role	B-X
of	B-X
the	B-X
inflammatory	B-X
cells	B-X
as	B-X
well	B-X
as	B-X
their	B-X
by-products	B-X
in	B-X
the	B-X
mediation	B-X
of	B-X
inflammatory	B-X
process	B-X
.	B-X

We	O
undertook	O
the	O
present	O
study	O
to	O
understand	O
and	O
to	O
assess	O
more	O
accurately	O
the	O
genome	O
-	O
wide	O
transcriptional	O
responses	O
of	O
streptococci	O
during	O
one	O
of	O
the	O
earliest	O
recognized	O
stages	O
of	O
infection	O
,	O
namely	O
adherence	O
to	O
human	O
pharyngeal	O
cells	O
.	O

We	O
compared	O
data	O
generated	O
before	O
and	O
after	O
neighbor	O
clustering	O
to	O
show	O
that	O
this	O
method	O
provides	O
a	O
more	O
comprehensive	O
view	O
of	O
transcription	O
by	O
:	O
(	O
1	O
)	O
identifying	O
more	O
differentially	O
expressed	O
genes	O
than	O
even	O
traditional	O
,	O
rigorous	O
statistical	O
analyses	O
;	O
(	O
2	O
)	O
reconstructing	O
intact	O
biological	O
pathways	O
that	O
statistical	O
significance	O
analysis	O
could	O
not	O
reconstruct	O
;	O
and	O
(	O
3	O
)	O
providing	O
preliminary	O
insight	O
and	O
clues	O
about	O
the	O
function	O
or	O
regulation	O
of	O
uncharacterized	O
genes	O
by	O
associating	O
their	O
co	O
-	O
expression	O
with	O
physically	O
proximate	O
,	O
functionally	O
defined	O
genes	O
.	O

Results	O
/	O
Discussion	O
<EOS>	B-X
Discussions	B-X
are	B-X
an	B-X
important	B-X
part	B-X
of	B-X
medical	B-X
education	B-X
research	B-X
papers	B-X
,	B-X
but	B-X
there	B-X
is	B-X
little	B-X
guidance	B-X
on	B-X
how	B-X
to	B-X
write	B-X
up	B-X
the	B-X
discussion	B-X
section	B-X
.	B-X
Results	B-X
suggest	B-X
that	B-X
discussing	B-X
a	B-X
negative	B-X
societal	B-X
stereotype	B-X
(	B-X
relative	B-X
to	B-X
individual	B-X
rumination	B-X
in	B-X
Studies	B-X
1	B-X
and	B-X
3	B-X
and	B-X
alternative	B-X
discussions	B-X
in	B-X
Studies	B-X
2	B-X
and	B-X
3	B-X
)	B-X
increases	B-X
intentions	B-X
to	B-X
engage	B-X
in	B-X
discrimination	B-X
against	B-X
the	B-X
out-group	B-X
target	B-X
of	B-X
the	B-X
stereotype	B-X
.	B-X
Discussion	B-X
of	B-X
religion	B-X
and/or	B-X
spirituality	B-X
in	B-X
the	B-X
medical	B-X
consultation	B-X
is	B-X
desired	B-X
by	B-X
patients	B-X
and	B-X
known	B-X
to	B-X
be	B-X
beneficial	B-X
.	B-X

Adherence	O
-	O
Mediated	O
Differential	O
Expression	O
We	O
developed	O
spotted	O
oligonucleotide	O
arrays	O
of	O
the	O
S	O
.	O
pyogenes	O
SF370	O
(	O
an	O
M1	O
serotype	O
)	O
genome	O
[	O
14	O
]	O
and	O
compared	O
the	O
transcriptomes	O
of	O
streptococci	O
that	O
adhere	O
to	O
Detroit	O
562	O
human	O
pharyngeal	O
cells	O
to	O
non	O
-	O
adherent	O
(	O
"	O
associated	O
"	O
)	O
streptococci	O
within	O
the	O
same	O
experiment	O
.	O

Adherence	O
assays	O
were	O
performed	O
as	O
described	O
[	O
15	O
]	O
with	O
modifications	O
to	O
minimize	O
eukaryotic	O
cell	O
disruption	O
.	O

We	O
replicated	O
experiments	O
independently	O
and	O
used	O
dye	O
-	O
swaps	O
to	O
incorporate	O
biological	O
and	O
technical	O
variation	O
[	O
16	O
,	O
17	O
]	O
.	O

Following	O
filtering	O
and	O
normalization	O
[	O
18	O
,	O
19	O
]	O
,	O
we	O
analyzed	O
data	O
from	O
four	O
biological	O
replicates	O
[	O
16	O
]	O
with	O
robust	O
summary	O
statistics	O
[	O
20	O
]	O
,	O
Bayesian	O
statistics	O
[	O
21	O
,	O
22	O
]	O
,	O
and	O
permutation	O
algorithms	O
[	O
19	O
]	O
to	O
identify	O
genes	O
differentially	O
expressed	O
with	O
significance	O
during	O
pharyngeal	O
cell	O
adherence	O
.	O

This	O
analysis	O
identified	O
79	O
genes	O
(	O
4	O
%	O
of	O
the	O
genome	O
)	O
exhibiting	O
statistically	O
significant	O
fold	O
changes	O
in	O
expression	O
(	O
PF	O
value	O
<	O
0	O
.	O
05	O
)	O
during	O
adherence	O
from	O
1	O
,	O
769	O
open	O
reading	O
frames	O
represented	O
on	O
the	O
array	O
(	O
Table	O
1	O
)	O
.	O

We	O
refer	O
to	O
such	O
genes	O
as	O
"	O
differentially	O
expressed	O
.	O
"	O
We	O
present	O
the	O
entire	O
dataset	O
from	O
all	O
experiments	O
as	O
Table	O
S1	O
.	O

Genes	O
demonstrating	O
upregulation	O
(	O
n	O
=	O
45	O
)	O
and	O
downregulation	O
(	O
n	O
=	O
34	O
)	O
included	O
virulence	O
factors	O
,	O
prophage	O
-	O
encoded	O
transcripts	O
,	O
metabolic	O
genes	O
,	O
and	O
transcriptional	O
regulators	O
(	O
Table	O
2	O
)	O
.	O

Undefined	O
or	O
hypothetical	O
genes	O
comprised	O
27	O
%	O
of	O
differentially	O
expressed	O
genes	O
(	O
n	O
=	O
21	O
;	O
11	O
chromosomally	O
encoded	O
genes	O
,	O
ten	O
phage	O
-	O
encoded	O
genes	O
)	O
.	O
<EOS>	B-X
Characterized	B-X
by	B-X
a	B-X
surplus	B-X
of	B-X
whole-body	B-X
adiposity	B-X
,	B-X
obesity	B-X
is	B-X
strongly	B-X
associated	B-X
with	B-X
the	B-X
prognosis	B-X
of	B-X
atherosclerosis	B-X
,	B-X
a	B-X
hallmark	B-X
of	B-X
coronary	B-X
artery	B-X
disease	B-X
(	B-X
CAD	B-X
)	B-X
and	B-X
the	B-X
major	B-X
contributor	B-X
to	B-X
cardiovascular	B-X
disease	B-X
(	B-X
CVD	B-X
)	B-X
mortality	B-X
.	B-X
Adipose	B-X
tissue	B-X
serves	B-X
a	B-X
primary	B-X
role	B-X
as	B-X
a	B-X
lipid-storage	B-X
organ	B-X
,	B-X
secreting	B-X
cytokines	B-X
known	B-X
as	B-X
adipokines	B-X
that	B-X
affect	B-X
whole-body	B-X
metabolism	B-X
,	B-X
inflammation	B-X
,	B-X
and	B-X
endocrine	B-X
functions	B-X
.	B-X
Emerging	B-X
evidence	B-X
suggests	B-X
that	B-X
adipokines	B-X
can	B-X
play	B-X
important	B-X
roles	B-X
in	B-X
atherosclerosis	B-X
development	B-X
,	B-X
progression	B-X
,	B-X
as	B-X
well	B-X
as	B-X
regression	B-X
.	B-X
Here	B-X
,	B-X
we	B-X
review	B-X
the	B-X
versatile	B-X
functions	B-X
of	B-X
various	B-X
adipokines	B-X
in	B-X
atherosclerosis	B-X
and	B-X
divide	B-X
these	B-X
respective	B-X
functions	B-X
into	B-X
three	B-X
major	B-X
groups	B-X
:	B-X
protective	B-X
,	B-X
deteriorative	B-X
,	B-X
and	B-X
undefined	B-X
.	B-X
The	B-X
protective	B-X
adipokines	B-X
represented	B-X
here	B-X
are	B-X
adiponectin	B-X
,	B-X
fibroblast	B-X
growth	B-X
factor	B-X
21	B-X
(	B-X
FGF-21	B-X
)	B-X
,	B-X
C1q	B-X
tumor	B-X
necrosis	B-X
factor-related	B-X
protein	B-X
9	B-X
(	B-X
CTRP9	B-X
)	B-X
,	B-X
and	B-X
progranulin	B-X
,	B-X
while	B-X
the	B-X
deteriorative	B-X
adipokines	B-X
listed	B-X
include	B-X
leptin	B-X
,	B-X
chemerin	B-X
,	B-X
resistin	B-X
,	B-X
Interleukin-	B-X
6	B-X
(	B-X
IL-6	B-X
)	B-X
,	B-X
and	B-X
more	B-X
,	B-X
with	B-X
additional	B-X
adipokines	B-X
that	B-X
have	B-X
unclear	B-X
roles	B-X
denoted	B-X
as	B-X
undefined	B-X
adipokines	B-X
.	B-X
Comprehensively	B-X
categorizing	B-X
adipokines	B-X
in	B-X
the	B-X
context	B-X
of	B-X
atherosclerosis	B-X
can	B-X
help	B-X
elucidate	B-X
the	B-X
various	B-X
pathways	B-X
involved	B-X
and	B-X
potentially	B-X
pave	B-X
novel	B-X
therapeutic	B-X
approaches	B-X
to	B-X
treat	B-X
CVDs	B-X
.	B-X

Verification	O
by	O
Quantitative	O
Real	O
-	O
Time	O
PCR	O
<EOS>	B-X
Reverse	B-X
transcription-polymerase	B-X
chain	B-X
reaction	B-X
(	B-X
RT-PCR	B-X
)	B-X
is	B-X
an	B-X
extremely	B-X
common	B-X
clinical	B-X
method	B-X
for	B-X
detecting	B-X
pathogens	B-X
,	B-X
particularly	B-X
for	B-X
emerging	B-X
infectious	B-X
diseases	B-X
such	B-X
as	B-X
the	B-X
new	B-X
coronavirus	B-X
disease	B-X
(	B-X
COVID-19	B-X
)	B-X
.	B-X
Verification	B-X
of	B-X
miRNAs	B-X
in	B-X
ginseng	B-X
decoction	B-X
by	B-X
high-throughput	B-X
sequencing	B-X
and	B-X
quantitative	B-X
real-time	B-X
PCR	B-X
.	B-X
Based	B-X
on	B-X
our	B-X
previous	B-X
RNA-seq	B-X
and	B-X
annotation	B-X
of	B-X
D.	B-X
farinae	B-X
under	B-X
temperature	B-X
stress	B-X
,	B-X
it	B-X
is	B-X
planned	B-X
to	B-X
identify	B-X
differentially	B-X
expressed	B-X
genes	B-X
(	B-X
DEGs	B-X
)	B-X
involved	B-X
in	B-X
the	B-X
temperature	B-X
stress	B-X
response	B-X
by	B-X
quantitative	B-X
real-time	B-X
PCR	B-X
(	B-X
qRT-PCR	B-X
)	B-X
.	B-X
Furthermore	B-X
,	B-X
qRT-PCR	B-X
detection	B-X
results	B-X
of	B-X
15	B-X
DEGs	B-X
were	B-X
almost	B-X
identical	B-X
to	B-X
the	B-X
RNA-seq	B-X
results	B-X
,	B-X
indicating	B-X
that	B-X
α	B-X
tubulin	B-X
is	B-X
stable	B-X
as	B-X
a	B-X
reference	B-X
gene	B-X
.	B-X
This	B-X
study	B-X
provided	B-X
technical	B-X
support	B-X
for	B-X
DEGs	B-X
expression	B-X
studies	B-X
in	B-X
D.	B-X
farinae	B-X
using	B-X
qRT-PCR	B-X
.	B-X

We	O
conducted	O
TaqMan	O
(	O
qRT	O
-	O
PCR	O
)	O
analysis	O
[	O
23	O
]	O
of	O
11	O
differentially	O
expressed	O
genes	O
to	O
validate	O
selected	O
microarray	O
hybridization	O
results	O
(	O
see	O
Table	O
S2	O
for	O
genes	O
and	O
primer	O
-	O
probe	O
sequences	O
)	O
.	O

Five	O
genes	O
chosen	O
for	O
validation	O
demonstrated	O
statistically	O
significant	O
fold	O
changes	O
in	O
expression	O
by	O
microarray	O
analysis	O
(	O
PF	O
value	O
<	O
0	O
.	O
05	O
;	O
two	O
upregulated	O
,	O
three	O
downregulated	O
)	O
.	O

The	O
remaining	O
six	O
genes	O
(	O
four	O
upregulated	O
,	O
two	O
downregulated	O
)	O
did	O
not	O
have	O
significant	O
PF	O
values	O
,	O
but	O
were	O
statistically	O
significant	O
as	O
members	O
of	O
particular	O
neighbor	O
clusters	O
in	O
subsequent	O
analyses	O
(	O
PE	O
<	O
0	O
.	O
05	O
)	O
as	O
detailed	O
in	O
later	O
sections	O
)	O
.	O

We	O
averaged	O
the	O
data	O
to	O
generate	O
a	O
value	O
for	O
each	O
gene	O
,	O
creating	O
a	O
set	O
of	O
11	O
paired	O
values	O
from	O
quantitative	O
real	O
-	O
time	O
(	O
qRT	O
)	O
-	O
PCR	O
and	O
microarray	O
analyses	O
(	O
Table	O
S3	O
)	O
.	O

Results	O
of	O
standard	O
linear	O
regression	O
analysis	O
demonstrated	O
a	O
strong	O
positive	O
correlation	O
(	O
r	O
=	O
0	O
.	O
9	O
)	O
between	O
data	O
obtained	O
using	O
the	O
different	O
techniques	O
(	O
see	O
Figure	O
S1	O
)	O
.	O

Virulence	O
Factors	O
<EOS>	B-X
Virulence	B-X
Factors	B-X
of	B-X
Enteric	B-X
Pathogenic	B-X
Virulence	B-X
factors	B-X
are	B-X
molecules	B-X
that	B-X
enable	B-X
plant	B-X
pathogens	B-X
to	B-X
infect	B-X
and	B-X
colonize	B-X
host	B-X
tissues	B-X
successfully	B-X
.	B-X

Streptococci	O
elaborate	O
several	O
factors	O
implicated	O
in	O
infection	O
,	O
including	O
surface	O
-	O
exposed	O
adhesins	O
and	O
secreted	O
toxigenic	O
proteins	O
(	O
reviewed	O
in	O
[	O
7	O
,	O
14	O
,	O
24	O
]	O
)	O
.	O

The	O
initial	O
statistical	O
analysis	O
identified	O
four	O
differentially	O
expressed	O
virulence	O
genes	O
(	O
Tables	O
1	O
and	O
2	O
)	O
.	O

Genes	O
encoding	O
streptolysin	B-Protein
O	I-Protein
(	O
slo	B-Protein
or	O
spy0167	B-Protein
)	O
and	O
the	O
SpeB	B-Protein
protease	O
(	O
spy2039	B-Protein
)	O
were	O
downregulated	O
,	O
while	O
genes	O
encoding	O
pyrogenic	B-Protein
exotoxin	I-Protein
H	I-Protein
(	O
speH	B-Protein
or	O
spy1008	B-Protein
)	O
and	O
a	O
putative	B-Protein
fibronectin	I-Protein
-	I-Protein
binding	I-Protein
protein	I-Protein
(	O
spy0130	B-Protein
)	O
were	O
upregulated	O
.	O

We	O
verified	O
the	O
differential	O
expression	O
of	O
spy2039	B-Protein
and	O
spy0130	B-Protein
by	O
qRT	O
-	O
PCR	O
.	O

The	O
downregulation	O
of	O
virulence	O
loci	O
during	O
presumably	O
inappropriate	O
stages	O
of	O
infection	O
was	O
not	O
surprising	O
.	O

Streptolysin	B-Protein
O	I-Protein
is	O
a	O
cytotoxin	O
that	O
damages	O
human	O
tissue	O
and	O
increases	O
host	O
cell	O
cytotoxicity	O
[	O
7	O
,	O
25	O
]	O
.	O

The	O
resulting	O
cellular	O
damage	O
,	O
particularly	O
to	O
polymorphonuclear	O
leukocytes	O
[	O
26	O
]	O
,	O
decreases	O
internalization	O
and	O
subsequent	O
intracellular	O
killing	O
of	O
streptococci	O
[	O
27	O
]	O
.	O

Based	O
on	O
its	O
downregulation	O
during	O
adherence	O
,	O
we	O
infer	O
that	O
slo	B-Protein
was	O
transcribed	O
during	O
pre	O
-	O
adherence	O
associations	O
,	O
perhaps	O
,	O
as	O
previously	O
reported	O
,	O
to	O
protect	O
streptococci	O
from	O
phagocytic	O
killing	O
in	O
vivo	O
[	O
27	O
]	O
.	O

However	O
,	O
once	O
adhered	O
,	O
our	O
data	O
suggest	O
that	O
streptococci	O
downregulate	O
production	O
of	O
this	O
cytotoxin	O
,	O
presumably	O
to	O
prevent	O
further	O
host	O
tissue	O
destruction	O
that	O
could	O
interfere	O
with	O
adherence	O
.	O

SpeB	B-Protein
(	O
encoded	O
by	O
spy2039	B-Protein
)	O
is	O
a	O
multifunctional	O
cysteine	B-Protein
protease	I-Protein
implicated	O
in	O
numerous	O
infection	O
strategies	O
[	O
28	O
,	O
29	O
]	O
.	O

Although	O
few	O
studies	O
have	O
examined	O
gene	O
expression	O
patterns	O
during	O
adherence	O
,	O
SpeB	B-Protein
production	O
(	O
as	O
detected	O
by	O
Western	O
blot	O
analysis	O
)	O
decreases	O
during	O
co	O
-	O
culture	O
with	O
human	O
peripheral	O
blood	O
mononuclear	O
cells	O
[	O
30	O
]	O
and	O
in	O
a	O
mouse	O
infection	O
model	O
[	O
31	O
]	O
.	O

When	O
SpeB	B-Protein
expression	O
is	O
limited	O
,	O
several	O
streptococcal	O
proteins	O
necessary	O
for	O
adherence	O
remain	O
intact	O
[	O
24	O
,	O
32	O
,	O
33	O
]	O
;	O
thus	O
,	O
decreased	O
SpeB	B-Protein
production	O
(	O
as	O
indicated	O
here	O
)	O
may	O
promote	O
pharyngeal	O
cell	O
attachment	O
.	O

Furthermore	O
,	O
SpeB	B-Protein
abolishes	O
internalization	O
(	O
following	O
adherence	O
)	O
of	O
certain	O
streptococcal	O
strains	O
by	O
epithelial	O
cells	O
(	O
including	O
Detroit	O
562	O
cells	O
)	O
,	O
a	O
process	O
mediated	O
in	O
part	O
by	O
the	O
fibronectin	B-Protein
-	I-Protein
binding	I-Protein
protein	I-Protein
F	I-Protein
[	O
34	O
,	O
35	O
]	O
.	O

We	O
observed	O
significant	O
upregulation	O
of	O
the	O
gene	O
spy0130	B-Protein
,	O
encoding	O
a	O
protein	O
recently	O
found	O
to	O
be	O
associated	O
with	O
the	O
production	O
of	O
surface	O
-	O
exposed	O
pili	O
on	O
strain	O
SF370	O
[	O
36	O
]	O
.	O

The	O
protein	O
shares	O
60	O
%	O
sequence	O
similarity	O
to	O
protein	B-Protein
F	I-Protein
,	O
suggesting	O
that	O
it	O
may	O
coordinate	O
a	O
similar	O
internalization	O
mechanism	O
or	O
may	O
be	O
involved	O
directly	O
in	O
adherence	O
(	O
discussed	O
later	O
in	O
detail	O
)	O
.	O

SpeB	B-Protein
downregulation	O
also	O
coincides	O
with	O
increased	O
expression	O
of	O
pyrogenic	O
exotoxins	O
[	O
33	O
,	O
37	O
]	O
that	O
reportedly	O
increase	O
streptococcal	O
survival	O
in	O
vivo	O
.	O

We	O
observed	O
that	O
the	O
exotoxin	O
-	O
encoding	O
speH	B-Protein
gene	O
[	O
38	O
]	O
was	O
upregulated	O
.	O

Taken	O
together	O
,	O
our	O
results	O
agree	O
with	O
previous	O
reports	O
on	O
SpeB	B-Protein
production	O
during	O
host	O
cell	O
interactions	O
,	O
suggesting	O
that	O
decreased	O
expression	O
may	O
promote	O
streptococcal	O
adherence	O
(	O
by	O
preventing	O
proteolytic	O
degradation	O
of	O
key	O
virulence	O
factors	O
or	O
adhesins	O
)	O
,	O
enhance	O
internalization	O
(	O
perhaps	O
through	O
a	O
fibronectin	O
-	O
mediated	O
pathway	O
)	O
,	O
and	O
increase	O
survival	O
(	O
through	O
increased	O
pyrogenic	O
exotoxin	O
production	O
,	O
discussed	O
below	O
)	O
.	O

Phage	O
-	O
Encoded	O
Genes	O
<EOS>	B-X
Phage	B-X
and	B-X
bacteria	B-X
from	B-X
water	B-X
,	B-X
soil	B-X
,	B-X
and	B-X
sediment	B-X
environments	B-X
represent	B-X
a	B-X
potential	B-X
reservoir	B-X
of	B-X
phage-	B-X
and	B-X
plasmid-encoded	B-X
exotoxin	B-X
genes	B-X
.	B-X
Phage-encoded	B-X
proteins	B-X
such	B-X
as	B-X
the	B-X
RNA-binding	B-X
MS2	B-X
protein	B-X
,	B-X
which	B-X
is	B-X
broadly	B-X
used	B-X
to	B-X
isolate	B-X
tagged	B-X
RNAs	B-X
,	B-X
also	B-X
have	B-X
been	B-X
developed	B-X
as	B-X
valuable	B-X
tools	B-X
.	B-X
Phages	B-X
also	B-X
affect	B-X
posttranscriptional	B-X
regulation	B-X
in	B-X
bacteria	B-X
through	B-X
proteins	B-X
that	B-X
inhibit	B-X
or	B-X
alter	B-X
the	B-X
activities	B-X
of	B-X
key	B-X
bacterial	B-X
proteins	B-X
involved	B-X
in	B-X
posttranscriptional	B-X
regulation	B-X
.	B-X
Phage	B-X
CP12	B-X
was	B-X
coexpressed	B-X
with	B-X
phage	B-X
genes	B-X
involved	B-X
in	B-X
the	B-X
light	B-X
reactions	B-X
,	B-X
deoxynucleotide	B-X
biosynthesis	B-X
,	B-X
and	B-X
the	B-X
PPP	B-X
,	B-X
including	B-X
a	B-X
transaldolase	B-X
gene	B-X
that	B-X
is	B-X
the	B-X
most	B-X
prevalent	B-X
PPP	B-X
gene	B-X
in	B-X
cyanophages	B-X
.	B-X
Phage	B-X
transaldolase	B-X
was	B-X
purified	B-X
to	B-X
homogeneity	B-X
from	B-X
several	B-X
strains	B-X
and	B-X
shown	B-X
to	B-X
be	B-X
functional	B-X
in	B-X
vitro	B-X
,	B-X
suggesting	B-X
that	B-X
it	B-X
might	B-X
facilitate	B-X
increased	B-X
flux	B-X
through	B-X
this	B-X
key	B-X
reaction	B-X
in	B-X
the	B-X
host	B-X
PPP	B-X
,	B-X
augmenting	B-X
production	B-X
of	B-X
NADPH	B-X
and	B-X
ribose	B-X
5-phosphate	B-X
.	B-X

SF370	O
contains	O
one	O
inducible	O
prophage	O
(	O
370	O
.	O
1	O
)	O
and	O
three	O
defective	O
prophages	O
(	O
370	O
.	O
2	O
,	O
370	O
.	O
3	O
,	O
and	O
370	O
.	O
4	O
)	O
that	O
produce	O
no	O
infectious	O
phage	O
[	O
39	O
]	O
.	O

We	O
identified	O
11	O
differentially	O
expressed	O
phage	O
370	O
.	O
2	O
genes	O
,	O
suggesting	O
that	O
this	O
defective	O
phage	O
is	O
not	O
transcriptionally	O
silent	O
(	O
Table	O
1	O
)	O
.	O

The	O
speH	B-Protein
gene	O
(	O
spy1008	B-Protein
)	O
was	O
induced	O
,	O
and	O
the	O
remaining	O
genes	O
,	O
hypothetically	O
involved	O
in	O
replication	O
and	O
regulation	O
[	O
39	O
]	O
,	O
were	O
downregulated	O
.	O

The	O
speH	B-Protein
gene	O
encodes	O
a	O
mitogenic	O
exotoxin	O
[	O
38	O
]	O
reportedly	O
induced	O
during	O
polymorphonuclear	O
leukocyte	O
phagocytosis	O
[	O
8	O
]	O
but	O
not	O
implicated	O
previously	O
in	O
adherence	O
.	O

Allelic	O
Replacement	O
of	O
speH	B-Protein

Increased	O
expression	O
of	O
speH	B-Protein
during	O
pharyngeal	O
cell	O
adherence	O
suggests	O
that	O
the	O
